ticker,price,time
VOCO,1.2e-07,1643917800
VOCO,1.2e-07,1643917860
VOCO,1.2e-07,1643917920
VOCO,1.2e-07,1643917980
VOCO,1.2e-07,1643918040
VOCO,1.2e-07,1643918100
VOCO,1.2e-07,1643918160
VOCO,1.2e-07,1643918220
VOCO,1.2e-07,1643918280
VOCO,1.2e-07,1643918340
VOCO,1.2e-07,1643918400
VOCO,1.2e-07,1643918460
VOCO,1.2e-07,1643918520
VOCO,1.2e-07,1643918580
VOCO,1.2e-07,1643918640
VOCO,1.2e-07,1643918700
VOCO,1.2e-07,1643918760
VOCO,1.2e-07,1643918820
VOCO,1.2e-07,1643918880
VOCO,1.2e-07,1643918940
VOCO,1.2e-07,1643919000
VOCO,1.2e-07,1643919060
VOCO,1.2e-07,1643919120
VOCO,1.2e-07,1643919180
VOCO,1.2e-07,1643919240
VOCO,1.2e-07,1643919300
VOCO,1.2e-07,1643919360
VOCO,1.2e-07,1643919420
VOCO,1.2e-07,1643919480
VOCO,1.2e-07,1643919540
VOCO,1.2e-07,1643919600
F16,2.618e-05,1643916000
F16,2.619e-05,1643916060
F16,2.619e-05,1643916120
F16,2.621e-05,1643916180
F16,2.624e-05,1643916240
F16,2.622e-05,1643916300
F16,2.622e-05,1643916360
F16,2.621e-05,1643916420
F16,2.617e-05,1643916480
F16,2.617e-05,1643916540
F16,2.618e-05,1643916600
F16,2.615e-05,1643916660
F16,2.614e-05,1643916720
F16,2.617e-05,1643916780
F16,2.617e-05,1643916840
F16,2.617e-05,1643916900
F16,2.609e-05,1643916960
F16,2.61e-05,1643917020
F16,2.609e-05,1643917080
F16,2.607e-05,1643917140
F16,2.601e-05,1643917200
F16,2.597e-05,1643917260
F16,2.6e-05,1643917320
F16,2.597e-05,1643917380
F16,2.597e-05,1643917440
F16,2.593e-05,1643917500
F16,2.596e-05,1643917560
F16,2.597e-05,1643917620
F16,2.597e-05,1643917680
F16,2.597e-05,1643917740
F16,2.596e-05,1643917800
F16,2.597e-05,1643917860
F16,2.598e-05,1643917920
F16,2.597e-05,1643917980
F16,2.597e-05,1643918040
F16,2.603e-05,1643918100
F16,2.602e-05,1643918160
F16,2.601e-05,1643918220
F16,2.6e-05,1643918280
F16,2.6e-05,1643918340
F16,2.599e-05,1643918400
F16,2.594e-05,1643918460
F16,2.593e-05,1643918520
F16,2.59e-05,1643918580
F16,2.591e-05,1643918640
F16,2.593e-05,1643918700
F16,2.594e-05,1643918760
F16,2.596e-05,1643918820
F16,2.594e-05,1643918880
F16,2.594e-05,1643918940
F16,2.595e-05,1643919000
F16,2.595e-05,1643919060
F16,2.603e-05,1643919120
F16,2.601e-05,1643919180
F16,2.605e-05,1643919240
F16,2.607e-05,1643919300
F16,2.606e-05,1643919360
F16,2.605e-05,1643919420
F16,2.604e-05,1643919480
F16,2.605e-05,1643919540
F16,2.609e-05,1643919600
BPX,0.001468,1643916000
BPX,0.001468,1643916060
BPX,0.001468,1643916120
BPX,0.001468,1643916180
BPX,0.001469,1643916240
BPX,0.001469,1643916300
BPX,0.001469,1643916360
BPX,0.001469,1643916420
BPX,0.001466,1643916480
BPX,0.001467,1643916540
BPX,0.001467,1643916600
BPX,0.001467,1643916660
BPX,0.001466,1643916720
BPX,0.001468,1643916780
BPX,0.001468,1643916840
BPX,0.001467,1643916900
BPX,0.001464,1643916960
BPX,0.001464,1643917020
BPX,0.001464,1643917080
BPX,0.001464,1643917140
BPX,0.001463,1643917200
BPX,0.001461,1643917260
BPX,0.001463,1643917320
BPX,0.001463,1643917380
BPX,0.001462,1643917440
BPX,0.00146,1643917500
BPX,0.00146,1643917560
BPX,0.00146,1643917620
BPX,0.00146,1643917680
BPX,0.00146,1643917740
BPX,0.00146,1643917800
BPX,0.001461,1643917860
BPX,0.001461,1643917920
BPX,0.001461,1643917980
BPX,0.001461,1643918040
BPX,0.001464,1643918100
BPX,0.001464,1643918160
BPX,0.001464,1643918220
BPX,0.001463,1643918280
BPX,0.001463,1643918340
BPX,0.001462,1643918400
BPX,0.001461,1643918460
BPX,0.001461,1643918520
BPX,0.00146,1643918580
BPX,0.00146,1643918640
BPX,0.001461,1643918700
BPX,0.001461,1643918760
BPX,0.001462,1643918820
BPX,0.001461,1643918880
BPX,0.001461,1643918940
BPX,0.001462,1643919000
BPX,0.001462,1643919060
BPX,0.001463,1643919120
BPX,0.001463,1643919180
BPX,0.001464,1643919240
BPX,0.001464,1643919300
BPX,0.001464,1643919360
BPX,0.001464,1643919420
BPX,0.001463,1643919480
BPX,0.001464,1643919540
BPX,0.001466,1643919600
RAY,3.565,1643916000
RAY,3.565,1643916060
RAY,3.565,1643916120
RAY,3.564,1643916180
RAY,3.568,1643916240
RAY,3.569,1643916300
RAY,3.57,1643916360
RAY,3.568,1643916420
RAY,3.56,1643916480
RAY,3.56,1643916540
RAY,3.562,1643916600
RAY,3.559,1643916660
RAY,3.559,1643916720
RAY,3.566,1643916780
RAY,3.564,1643916840
RAY,3.563,1643916900
RAY,3.558,1643916960
RAY,3.556,1643917020
RAY,3.555,1643917080
RAY,3.552,1643917140
RAY,3.55,1643917200
RAY,3.543,1643917260
RAY,3.546,1643917320
RAY,3.544,1643917380
RAY,3.544,1643917440
RAY,3.542,1643917500
RAY,3.543,1643917560
RAY,3.546,1643917620
RAY,3.544,1643917680
RAY,3.547,1643917740
RAY,3.551,1643917800
RAY,3.548,1643917860
RAY,3.549,1643917920
RAY,3.548,1643917980
RAY,3.549,1643918040
RAY,3.556,1643918100
RAY,3.559,1643918160
RAY,3.559,1643918220
RAY,3.554,1643918280
RAY,3.554,1643918340
RAY,3.553,1643918400
RAY,3.548,1643918460
RAY,3.55,1643918520
RAY,3.546,1643918580
RAY,3.543,1643918640
RAY,3.548,1643918700
RAY,3.549,1643918760
RAY,3.551,1643918820
RAY,3.549,1643918880
RAY,3.548,1643918940
RAY,3.548,1643919000
RAY,3.548,1643919060
RAY,3.558,1643919120
RAY,3.553,1643919180
RAY,3.558,1643919240
RAY,3.566,1643919300
RAY,3.56,1643919360
RAY,3.557,1643919420
RAY,3.559,1643919480
RAY,3.56,1643919540
RAY,3.563,1643919600
TNT,0.005873,1643916000
TNT,0.005871,1643916060
TNT,0.005871,1643916120
TNT,0.005873,1643916180
TNT,0.005876,1643916240
TNT,0.005874,1643916300
TNT,0.005875,1643916360
TNT,0.005874,1643916420
TNT,0.005864,1643916480
TNT,0.005867,1643916540
TNT,0.005866,1643916600
TNT,0.005866,1643916660
TNT,0.005865,1643916720
TNT,0.00587,1643916780
TNT,0.005871,1643916840
TNT,0.005869,1643916900
TNT,0.005857,1643916960
TNT,0.005856,1643917020
TNT,0.005857,1643917080
TNT,0.005855,1643917140
TNT,0.005851,1643917200
TNT,0.005845,1643917260
TNT,0.005854,1643917320
TNT,0.00585,1643917380
TNT,0.005846,1643917440
TNT,0.005839,1643917500
TNT,0.00584,1643917560
TNT,0.005842,1643917620
TNT,0.005842,1643917680
TNT,0.005841,1643917740
TNT,0.005841,1643917800
TNT,0.005843,1643917860
TNT,0.005846,1643917920
TNT,0.005845,1643917980
TNT,0.005846,1643918040
TNT,0.005856,1643918100
TNT,0.005857,1643918160
TNT,0.005855,1643918220
TNT,0.005852,1643918280
TNT,0.005852,1643918340
TNT,0.005849,1643918400
TNT,0.005844,1643918460
TNT,0.005843,1643918520
TNT,0.00584,1643918580
TNT,0.005841,1643918640
TNT,0.005843,1643918700
TNT,0.005843,1643918760
TNT,0.005846,1643918820
TNT,0.005844,1643918880
TNT,0.005843,1643918940
TNT,0.005846,1643919000
TNT,0.005846,1643919060
TNT,0.005854,1643919120
TNT,0.005851,1643919180
TNT,0.005855,1643919240
TNT,0.005858,1643919300
TNT,0.005857,1643919360
TNT,0.005855,1643919420
TNT,0.005854,1643919480
TNT,0.005855,1643919540
TNT,0.005863,1643919600
TRXBULL,0.03795,1643916000
TRXBULL,0.03795,1643916060
TRXBULL,0.03795,1643916120
TRXBULL,0.03795,1643916180
TRXBULL,0.03795,1643916240
TRXBULL,0.03795,1643916300
TRXBULL,0.03795,1643916360
TRXBULL,0.03795,1643916420
TRXBULL,0.03795,1643916480
TRXBULL,0.03795,1643916540
TRXBULL,0.03795,1643916600
TRXBULL,0.03795,1643916660
TRXBULL,0.03795,1643916720
TRXBULL,0.03795,1643916780
TRXBULL,0.03795,1643916840
TRXBULL,0.03795,1643916900
TRXBULL,0.03795,1643916960
TRXBULL,0.03795,1643917020
TRXBULL,0.03795,1643917080
TRXBULL,0.03755,1643917140
TRXBULL,0.03755,1643917200
TRXBULL,0.03755,1643917260
TRXBULL,0.03755,1643917320
TRXBULL,0.03755,1643917380
TRXBULL,0.03755,1643917440
TRXBULL,0.03755,1643917500
TRXBULL,0.03755,1643917560
TRXBULL,0.03755,1643917620
TRXBULL,0.03755,1643917680
TRXBULL,0.03755,1643917740
TRXBULL,0.03755,1643917800
TRXBULL,0.03755,1643917860
TRXBULL,0.03755,1643917920
TRXBULL,0.03755,1643917980
TRXBULL,0.03755,1643918040
TRXBULL,0.03755,1643918100
TRXBULL,0.03755,1643918160
TRXBULL,0.03755,1643918220
TRXBULL,0.03755,1643918280
TRXBULL,0.03755,1643918340
TRXBULL,0.03755,1643918400
TRXBULL,0.03755,1643918460
TRXBULL,0.03755,1643918520
TRXBULL,0.03755,1643918580
TRXBULL,0.03755,1643918640
TRXBULL,0.03755,1643918700
TRXBULL,0.03755,1643918760
TRXBULL,0.03755,1643918820
TRXBULL,0.03755,1643918880
TRXBULL,0.03755,1643918940
TRXBULL,0.03755,1643919000
TRXBULL,0.03755,1643919060
TRXBULL,0.03755,1643919120
TRXBULL,0.03755,1643919180
TRXBULL,0.03755,1643919240
TRXBULL,0.03755,1643919300
TRXBULL,0.03755,1643919360
TRXBULL,0.03755,1643919420
TRXBULL,0.03755,1643919480
TRXBULL,0.03755,1643919540
TRXBULL,0.03755,1643919600
SUSHI,4.007,1643916000
SUSHI,4.006,1643916060
SUSHI,4.003,1643916120
SUSHI,4.004,1643916180
SUSHI,4.011,1643916240
SUSHI,4.016,1643916300
SUSHI,4.01,1643916360
SUSHI,4.009,1643916420
SUSHI,4.006,1643916480
SUSHI,4.002,1643916540
SUSHI,4.005,1643916600
SUSHI,4.001,1643916660
SUSHI,4.006,1643916720
SUSHI,4.004,1643916780
SUSHI,4.011,1643916840
SUSHI,4.004,1643916900
SUSHI,4.001,1643916960
SUSHI,3.99,1643917020
SUSHI,3.989,1643917080
SUSHI,3.984,1643917140
SUSHI,3.987,1643917200
SUSHI,3.978,1643917260
SUSHI,3.979,1643917320
SUSHI,3.979,1643917380
SUSHI,3.979,1643917440
SUSHI,3.971,1643917500
SUSHI,3.97,1643917560
SUSHI,3.971,1643917620
SUSHI,3.977,1643917680
SUSHI,3.977,1643917740
SUSHI,3.975,1643917800
SUSHI,3.978,1643917860
SUSHI,3.979,1643917920
SUSHI,3.977,1643917980
SUSHI,3.977,1643918040
SUSHI,3.99,1643918100
SUSHI,3.989,1643918160
SUSHI,3.989,1643918220
SUSHI,3.987,1643918280
SUSHI,3.986,1643918340
SUSHI,3.99,1643918400
SUSHI,3.985,1643918460
SUSHI,3.984,1643918520
SUSHI,3.975,1643918580
SUSHI,3.975,1643918640
SUSHI,3.973,1643918700
SUSHI,3.973,1643918760
SUSHI,3.981,1643918820
SUSHI,3.981,1643918880
SUSHI,3.985,1643918940
SUSHI,3.98,1643919000
SUSHI,3.983,1643919060
SUSHI,3.996,1643919120
SUSHI,3.991,1643919180
SUSHI,3.989,1643919240
SUSHI,3.998,1643919300
SUSHI,3.998,1643919360
SUSHI,3.996,1643919420
SUSHI,3.996,1643919480
SUSHI,3.995,1643919540
SUSHI,3.992,1643919600
SPKTR,0.005417,1643916000
SPKTR,0.005417,1643916060
SPKTR,0.005417,1643916120
SPKTR,0.005417,1643916180
SPKTR,0.005417,1643916240
SPKTR,0.005417,1643916300
SPKTR,0.005417,1643916360
SPKTR,0.005417,1643916420
SPKTR,0.005417,1643916480
SPKTR,0.005417,1643916540
SPKTR,0.005417,1643916600
SPKTR,0.005417,1643916660
SPKTR,0.005417,1643916720
SPKTR,0.005417,1643916780
SPKTR,0.005417,1643916840
SPKTR,0.005417,1643916900
SPKTR,0.005417,1643916960
SPKTR,0.005417,1643917020
SPKTR,0.005417,1643917080
SPKTR,0.005417,1643917140
SPKTR,0.005417,1643917200
SPKTR,0.005417,1643917260
SPKTR,0.005417,1643917320
SPKTR,0.005417,1643917380
SPKTR,0.005417,1643917440
SPKTR,0.005417,1643917500
SPKTR,0.005417,1643917560
SPKTR,0.005417,1643917620
SPKTR,0.005417,1643917680
SPKTR,0.005417,1643917740
SPKTR,0.005417,1643917800
SPKTR,0.005417,1643917860
SPKTR,0.005417,1643917920
SPKTR,0.005417,1643917980
SPKTR,0.005417,1643918040
SPKTR,0.005417,1643918100
SPKTR,0.005417,1643918160
SPKTR,0.005417,1643918220
SPKTR,0.005417,1643918280
SPKTR,0.005417,1643918340
SPKTR,0.005417,1643918400
SPKTR,0.005417,1643918460
SPKTR,0.005417,1643918520
SPKTR,0.005417,1643918580
SPKTR,0.005417,1643918640
SPKTR,0.005417,1643918700
SPKTR,0.005417,1643918760
SPKTR,0.005417,1643918820
SPKTR,0.005417,1643918880
SPKTR,0.005417,1643918940
SPKTR,0.005417,1643919000
SPKTR,0.005417,1643919060
SPKTR,0.005417,1643919120
SPKTR,0.005417,1643919180
SPKTR,0.005417,1643919240
SPKTR,0.005417,1643919300
SPKTR,0.005417,1643919360
SPKTR,0.005417,1643919420
SPKTR,0.005417,1643919480
SPKTR,0.005417,1643919540
SPKTR,0.005417,1643919600
QC,0.145,1643916000
QC,0.1449,1643916060
QC,0.1449,1643916120
QC,0.1448,1643916180
QC,0.1448,1643916240
QC,0.1449,1643916300
QC,0.1449,1643916360
QC,0.1449,1643916420
QC,0.1449,1643916480
QC,0.1449,1643916540
QC,0.145,1643916600
QC,0.145,1643916660
QC,0.1449,1643916720
QC,0.1449,1643916780
QC,0.145,1643916840
QC,0.1449,1643916900
QC,0.1447,1643916960
QC,0.1448,1643917020
QC,0.1448,1643917080
QC,0.1449,1643917140
QC,0.1448,1643917200
QC,0.1446,1643917260
QC,0.1449,1643917320
QC,0.1448,1643917380
QC,0.1448,1643917440
QC,0.1449,1643917500
QC,0.1448,1643917560
QC,0.1448,1643917620
QC,0.1448,1643917680
QC,0.1448,1643917740
QC,0.1448,1643917800
QC,0.1449,1643917860
QC,0.1449,1643917920
QC,0.1448,1643917980
QC,0.1448,1643918040
QC,0.1447,1643918100
QC,0.1448,1643918160
QC,0.1448,1643918220
QC,0.1448,1643918280
QC,0.1448,1643918340
QC,0.1447,1643918400
QC,0.1446,1643918460
QC,0.1449,1643918520
QC,0.1447,1643918580
QC,0.1448,1643918640
QC,0.1447,1643918700
QC,0.1448,1643918760
QC,0.1447,1643918820
QC,0.1448,1643918880
QC,0.1446,1643918940
QC,0.1448,1643919000
QC,0.1448,1643919060
QC,0.1447,1643919120
QC,0.1448,1643919180
QC,0.1447,1643919240
QC,0.1448,1643919300
QC,0.1448,1643919360
QC,0.1448,1643919420
QC,0.1448,1643919480
QC,0.1448,1643919540
QC,0.1448,1643919600
TIC,0.0003671,1643916000
TIC,0.0003669,1643916060
TIC,0.000367,1643916120
TIC,0.000367,1643916180
TIC,0.0003672,1643916240
TIC,0.0003671,1643916300
TIC,0.0003672,1643916360
TIC,0.0003672,1643916420
TIC,0.0003665,1643916480
TIC,0.0003667,1643916540
TIC,0.0003666,1643916600
TIC,0.0003666,1643916660
TIC,0.0003665,1643916720
TIC,0.0003669,1643916780
TIC,0.000367,1643916840
TIC,0.0003668,1643916900
TIC,0.0003661,1643916960
TIC,0.000366,1643917020
TIC,0.0003661,1643917080
TIC,0.0003659,1643917140
TIC,0.0003657,1643917200
TIC,0.0003653,1643917260
TIC,0.0003659,1643917320
TIC,0.0003656,1643917380
TIC,0.0003654,1643917440
TIC,0.0003649,1643917500
TIC,0.000365,1643917560
TIC,0.0003651,1643917620
TIC,0.0003651,1643917680
TIC,0.0003651,1643917740
TIC,0.000365,1643917800
TIC,0.0003652,1643917860
TIC,0.0003653,1643917920
TIC,0.0003653,1643917980
TIC,0.0003654,1643918040
TIC,0.000366,1643918100
TIC,0.0003661,1643918160
TIC,0.0003659,1643918220
TIC,0.0003658,1643918280
TIC,0.0003657,1643918340
TIC,0.0003656,1643918400
TIC,0.0003652,1643918460
TIC,0.0003652,1643918520
TIC,0.000365,1643918580
TIC,0.0003651,1643918640
TIC,0.0003652,1643918700
TIC,0.0003652,1643918760
TIC,0.0003654,1643918820
TIC,0.0003652,1643918880
TIC,0.0003652,1643918940
TIC,0.0003654,1643919000
TIC,0.0003654,1643919060
TIC,0.0003659,1643919120
TIC,0.0003657,1643919180
TIC,0.0003659,1643919240
TIC,0.0003661,1643919300
TIC,0.0003661,1643919360
TIC,0.0003659,1643919420
TIC,0.0003659,1643919480
TIC,0.0003659,1643919540
TIC,0.0003664,1643919600
CPT,0.0001101,1643916000
CPT,0.0001101,1643916060
CPT,0.0001101,1643916120
CPT,0.0001101,1643916180
CPT,0.0001102,1643916240
CPT,0.0001101,1643916300
CPT,0.0001102,1643916360
CPT,0.0001101,1643916420
CPT,0.00011,1643916480
CPT,0.00011,1643916540
CPT,0.00011,1643916600
CPT,0.00011,1643916660
CPT,0.00011,1643916720
CPT,0.0001101,1643916780
CPT,0.0001101,1643916840
CPT,0.00011,1643916900
CPT,0.0001098,1643916960
CPT,0.0001098,1643917020
CPT,0.0001098,1643917080
CPT,0.0001098,1643917140
CPT,0.0001097,1643917200
CPT,0.0001096,1643917260
CPT,0.0001098,1643917320
CPT,0.0001097,1643917380
CPT,0.0001096,1643917440
CPT,0.0001095,1643917500
CPT,0.0001095,1643917560
CPT,0.0001095,1643917620
CPT,0.0001095,1643917680
CPT,0.0001095,1643917740
CPT,0.0001095,1643917800
CPT,0.0001096,1643917860
CPT,0.0001096,1643917920
CPT,0.0001096,1643917980
CPT,0.0001096,1643918040
CPT,0.0001098,1643918100
CPT,0.0001098,1643918160
CPT,0.0001098,1643918220
CPT,0.0001097,1643918280
CPT,0.0001097,1643918340
CPT,0.0001097,1643918400
CPT,0.0001096,1643918460
CPT,0.0001096,1643918520
CPT,0.0001095,1643918580
CPT,0.0001095,1643918640
CPT,0.0001096,1643918700
CPT,0.0001096,1643918760
CPT,0.0001096,1643918820
CPT,0.0001096,1643918880
CPT,0.0001096,1643918940
CPT,0.0001096,1643919000
CPT,0.0001096,1643919060
CPT,0.0001098,1643919120
CPT,0.0001097,1643919180
CPT,0.0001098,1643919240
CPT,0.0001098,1643919300
CPT,0.0001098,1643919360
CPT,0.0001098,1643919420
CPT,0.0001098,1643919480
CPT,0.0001098,1643919540
CPT,0.0001099,1643919600
WOONK,0.04129,1643916000
WOONK,0.04129,1643916060
WOONK,0.0413,1643916120
WOONK,0.04133,1643916180
WOONK,0.04138,1643916240
WOONK,0.04135,1643916300
WOONK,0.04134,1643916360
WOONK,0.04134,1643916420
WOONK,0.04126,1643916480
WOONK,0.04127,1643916540
WOONK,0.04129,1643916600
WOONK,0.04125,1643916660
WOONK,0.04122,1643916720
WOONK,0.04127,1643916780
WOONK,0.04128,1643916840
WOONK,0.04127,1643916900
WOONK,0.04114,1643916960
WOONK,0.04116,1643917020
WOONK,0.04115,1643917080
WOONK,0.04111,1643917140
WOONK,0.04102,1643917200
WOONK,0.04095,1643917260
WOONK,0.041,1643917320
WOONK,0.04096,1643917380
WOONK,0.04095,1643917440
WOONK,0.0409,1643917500
WOONK,0.04094,1643917560
WOONK,0.04096,1643917620
WOONK,0.04096,1643917680
WOONK,0.04095,1643917740
WOONK,0.04094,1643917800
WOONK,0.04095,1643917860
WOONK,0.04097,1643917920
WOONK,0.04096,1643917980
WOONK,0.04096,1643918040
WOONK,0.04105,1643918100
WOONK,0.04103,1643918160
WOONK,0.04102,1643918220
WOONK,0.041,1643918280
WOONK,0.041,1643918340
WOONK,0.04098,1643918400
WOONK,0.04091,1643918460
WOONK,0.04089,1643918520
WOONK,0.04085,1643918580
WOONK,0.04086,1643918640
WOONK,0.04089,1643918700
WOONK,0.04091,1643918760
WOONK,0.04094,1643918820
WOONK,0.04091,1643918880
WOONK,0.04091,1643918940
WOONK,0.04093,1643919000
WOONK,0.04093,1643919060
WOONK,0.04106,1643919120
WOONK,0.04103,1643919180
WOONK,0.04109,1643919240
WOONK,0.04111,1643919300
WOONK,0.04109,1643919360
WOONK,0.04108,1643919420
WOONK,0.04107,1643919480
WOONK,0.04108,1643919540
WOONK,0.04115,1643919600
FND,0.07853,1643916000
FND,0.07853,1643916060
FND,0.07854,1643916120
FND,0.0786,1643916180
FND,0.07869,1643916240
FND,0.07863,1643916300
FND,0.07862,1643916360
FND,0.07861,1643916420
FND,0.07847,1643916480
FND,0.07848,1643916540
FND,0.07851,1643916600
FND,0.07844,1643916660
FND,0.07839,1643916720
FND,0.07848,1643916780
FND,0.0785,1643916840
FND,0.07848,1643916900
FND,0.07824,1643916960
FND,0.07827,1643917020
FND,0.07825,1643917080
FND,0.07817,1643917140
FND,0.07801,1643917200
FND,0.07787,1643917260
FND,0.07798,1643917320
FND,0.0779,1643917380
FND,0.07788,1643917440
FND,0.07778,1643917500
FND,0.07786,1643917560
FND,0.07789,1643917620
FND,0.0779,1643917680
FND,0.07787,1643917740
FND,0.07786,1643917800
FND,0.07787,1643917860
FND,0.07792,1643917920
FND,0.0779,1643917980
FND,0.07789,1643918040
FND,0.07807,1643918100
FND,0.07802,1643918160
FND,0.07801,1643918220
FND,0.07796,1643918280
FND,0.07798,1643918340
FND,0.07794,1643918400
FND,0.0778,1643918460
FND,0.07776,1643918520
FND,0.07768,1643918580
FND,0.0777,1643918640
FND,0.07776,1643918700
FND,0.0778,1643918760
FND,0.07786,1643918820
FND,0.07781,1643918880
FND,0.0778,1643918940
FND,0.07783,1643919000
FND,0.07783,1643919060
FND,0.07808,1643919120
FND,0.07802,1643919180
FND,0.07814,1643919240
FND,0.07818,1643919300
FND,0.07815,1643919360
FND,0.07813,1643919420
FND,0.0781,1643919480
FND,0.07812,1643919540
FND,0.07825,1643919600
GETX,0.000288,1643916000
GETX,0.000288,1643916060
GETX,0.0002881,1643916120
GETX,0.0002883,1643916180
GETX,0.0002886,1643916240
GETX,0.0002884,1643916300
GETX,0.0002884,1643916360
GETX,0.0002883,1643916420
GETX,0.0002878,1643916480
GETX,0.0002879,1643916540
GETX,0.000288,1643916600
GETX,0.0002877,1643916660
GETX,0.0002875,1643916720
GETX,0.0002879,1643916780
GETX,0.0002879,1643916840
GETX,0.0002879,1643916900
GETX,0.000287,1643916960
GETX,0.0002871,1643917020
GETX,0.000287,1643917080
GETX,0.0002867,1643917140
GETX,0.0002861,1643917200
GETX,0.0002856,1643917260
GETX,0.000286,1643917320
GETX,0.0002857,1643917380
GETX,0.0002857,1643917440
GETX,0.0002853,1643917500
GETX,0.0002856,1643917560
GETX,0.0002857,1643917620
GETX,0.0002857,1643917680
GETX,0.0002856,1643917740
GETX,0.0002856,1643917800
GETX,0.0002856,1643917860
GETX,0.0002858,1643917920
GETX,0.0002857,1643917980
GETX,0.0002857,1643918040
GETX,0.0002864,1643918100
GETX,0.0002862,1643918160
GETX,0.0002861,1643918220
GETX,0.000286,1643918280
GETX,0.000286,1643918340
GETX,0.0002859,1643918400
GETX,0.0002853,1643918460
GETX,0.0002852,1643918520
GETX,0.0002849,1643918580
GETX,0.000285,1643918640
GETX,0.0002852,1643918700
GETX,0.0002854,1643918760
GETX,0.0002856,1643918820
GETX,0.0002854,1643918880
GETX,0.0002854,1643918940
GETX,0.0002855,1643919000
GETX,0.0002855,1643919060
GETX,0.0002864,1643919120
GETX,0.0002862,1643919180
GETX,0.0002866,1643919240
GETX,0.0002867,1643919300
GETX,0.0002866,1643919360
GETX,0.0002866,1643919420
GETX,0.0002865,1643919480
GETX,0.0002866,1643919540
GETX,0.000287,1643919600
SENSE,0.008143,1643916000
SENSE,0.008144,1643916060
SENSE,0.008145,1643916120
SENSE,0.008151,1643916180
SENSE,0.008161,1643916240
SENSE,0.008154,1643916300
SENSE,0.008153,1643916360
SENSE,0.008152,1643916420
SENSE,0.008137,1643916480
SENSE,0.008139,1643916540
SENSE,0.008142,1643916600
SENSE,0.008134,1643916660
SENSE,0.008129,1643916720
SENSE,0.008139,1643916780
SENSE,0.00814,1643916840
SENSE,0.008139,1643916900
SENSE,0.008114,1643916960
SENSE,0.008117,1643917020
SENSE,0.008115,1643917080
SENSE,0.008107,1643917140
SENSE,0.00809,1643917200
SENSE,0.008076,1643917260
SENSE,0.008086,1643917320
SENSE,0.008078,1643917380
SENSE,0.008076,1643917440
SENSE,0.008066,1643917500
SENSE,0.008074,1643917560
SENSE,0.008077,1643917620
SENSE,0.008078,1643917680
SENSE,0.008075,1643917740
SENSE,0.008074,1643917800
SENSE,0.008076,1643917860
SENSE,0.008081,1643917920
SENSE,0.008078,1643917980
SENSE,0.008078,1643918040
SENSE,0.008096,1643918100
SENSE,0.008091,1643918160
SENSE,0.008089,1643918220
SENSE,0.008085,1643918280
SENSE,0.008086,1643918340
SENSE,0.008082,1643918400
SENSE,0.008068,1643918460
SENSE,0.008064,1643918520
SENSE,0.008055,1643918580
SENSE,0.008058,1643918640
SENSE,0.008064,1643918700
SENSE,0.008068,1643918760
SENSE,0.008075,1643918820
SENSE,0.008069,1643918880
SENSE,0.008068,1643918940
SENSE,0.008071,1643919000
SENSE,0.008071,1643919060
SENSE,0.008097,1643919120
SENSE,0.008091,1643919180
SENSE,0.008103,1643919240
SENSE,0.008107,1643919300
SENSE,0.008104,1643919360
SENSE,0.008102,1643919420
SENSE,0.008099,1643919480
SENSE,0.008102,1643919540
SENSE,0.008114,1643919600
EURT,1.145,1643916000
EURT,1.145,1643916060
EURT,1.145,1643916120
EURT,1.145,1643916180
EURT,1.145,1643916240
EURT,1.145,1643916300
EURT,1.145,1643916360
EURT,1.145,1643916420
EURT,1.145,1643916480
EURT,1.144,1643916540
EURT,1.144,1643916600
EURT,1.144,1643916660
EURT,1.144,1643916720
EURT,1.144,1643916780
EURT,1.144,1643916840
EURT,1.144,1643916900
EURT,1.144,1643916960
EURT,1.144,1643917020
EURT,1.144,1643917080
EURT,1.144,1643917140
EURT,1.144,1643917200
EURT,1.144,1643917260
EURT,1.144,1643917320
EURT,1.144,1643917380
EURT,1.144,1643917440
EURT,1.143,1643917500
EURT,1.143,1643917560
EURT,1.143,1643917620
EURT,1.143,1643917680
EURT,1.143,1643917740
EURT,1.143,1643917800
EURT,1.143,1643917860
EURT,1.143,1643917920
EURT,1.143,1643917980
EURT,1.143,1643918040
EURT,1.144,1643918100
EURT,1.143,1643918160
EURT,1.143,1643918220
EURT,1.143,1643918280
EURT,1.143,1643918340
EURT,1.143,1643918400
EURT,1.143,1643918460
EURT,1.143,1643918520
EURT,1.143,1643918580
EURT,1.143,1643918640
EURT,1.143,1643918700
EURT,1.143,1643918760
EURT,1.143,1643918820
EURT,1.143,1643918880
EURT,1.143,1643918940
EURT,1.143,1643919000
EURT,1.143,1643919060
EURT,1.143,1643919120
EURT,1.143,1643919180
EURT,1.143,1643919240
EURT,1.144,1643919300
EURT,1.144,1643919360
EURT,1.144,1643919420
EURT,1.144,1643919480
EURT,1.144,1643919540
EURT,1.144,1643919600
IOST,0.02508,1643916000
IOST,0.02509,1643916060
IOST,0.02509,1643916120
IOST,0.02511,1643916180
IOST,0.02514,1643916240
IOST,0.02512,1643916300
IOST,0.02511,1643916360
IOST,0.02511,1643916420
IOST,0.02507,1643916480
IOST,0.02507,1643916540
IOST,0.02508,1643916600
IOST,0.02506,1643916660
IOST,0.02504,1643916720
IOST,0.02495,1643916780
