ticker,price,time
ARNA,0.043,1637884800
ARNA,0.043,1637971200
ARNA,0.043,1638057600
ARNA,0.043,1638144000
ARNA,0.043,1638230400
ARNA,0.043,1638316800
ARNA,0.043,1638403200
ARNA,0.043,1638489600
ARNA,0.02801,1638576000
ARNA,0.02801,1638662400
ARNA,0.02801,1638748800
ARNA,0.02801,1638835200
ARNA,0.02801,1638921600
ARNA,0.02801,1639008000
ARNA,0.02801,1639094400
ARNA,0.02801,1639180800
ARNA,0.02801,1639267200
ARNA,0.02801,1639353600
ARNA,0.02801,1639440000
ARNA,0.02801,1639526400
ARNA,0.02801,1639612800
ARNA,0.02801,1639699200
ARNA,0.02801,1639785600
ARNA,0.02801,1639872000
ARNA,0.02801,1639958400
ARNA,0.02801,1640044800
ARNA,0.02553,1640131200
ARNA,0.02553,1640217600
ARNA,0.02553,1640304000
ARNA,0.02553,1640390400
ARNA,0.02553,1640476800
ARNA,0.02553,1640563200
ARNA,0.02553,1640649600
ARNA,0.02553,1640736000
ARNA,0.02553,1640822400
ARNA,0.02553,1640908800
ARNA,0.02553,1640995200
ARNA,0.02553,1641081600
ARNA,0.02553,1641168000
ARNA,0.02553,1641254400
ARNA,0.02553,1641340800
ARNA,0.02553,1641427200
ARNA,0.02553,1641513600
ARNA,0.02553,1641600000
ARNA,0.02553,1641686400
ARNA,0.02553,1641772800
ARNA,0.02553,1641859200
ARNA,0.02553,1641945600
ARNA,0.02553,1642032000
ARNA,0.02553,1642118400
ARNA,0.02553,1642204800
ARNA,0.02553,1642291200
ARNA,0.02553,1642377600
ARNA,0.02553,1642464000
ARNA,0.02553,1642550400
ARNA,0.02553,1642636800
ARNA,0.02553,1642723200
ARNA,0.02497,1642809600
ARNA,0.02603,1642896000
ARNA,0.02603,1642982400
ARNA,0.02603,1643068800
ARNA,0.02603,1643155200
ARNA,0.02603,1643241600
ARNA,0.02603,1643328000
ARNA,0.02603,1643414400
ARNA,0.02603,1643500800
ARNA,0.02603,1643587200
ARNA,0.02603,1643673600
ARNA,0.02603,1643760000
ARNA,0.02603,1643846400
EQC,0.02171,1637625600
EQC,0.02136,1637712000
EQC,0.02262,1637798400
EQC,0.02021,1637884800
EQC,0.0205,1637971200
EQC,0.02149,1638057600
EQC,0.02224,1638144000
EQC,0.02316,1638230400
EQC,0.02294,1638316800
EQC,0.02257,1638403200
EQC,0.0211,1638489600
EQC,0.02062,1638576000
EQC,0.02101,1638662400
EQC,0.02179,1638748800
EQC,0.02155,1638835200
EQC,0.0222,1638921600
EQC,0.02056,1639008000
EQC,0.01951,1639094400
EQC,0.02044,1639180800
EQC,0.02068,1639267200
EQC,0.01893,1639353600
EQC,0.01931,1639440000
EQC,0.0201,1639526400
EQC,0.01979,1639612800
EQC,0.01938,1639699200
EQC,0.01981,1639785600
EQC,0.01962,1639872000
EQC,0.01973,1639958400
EQC,0.02009,1640044800
EQC,0.01991,1640131200
EQC,0.02056,1640217600
EQC,0.02024,1640304000
EQC,0.02049,1640390400
EQC,0.02032,1640476800
EQC,0.02019,1640563200
EQC,0.01897,1640649600
EQC,0.01815,1640736000
EQC,0.01855,1640822400
EQC,0.01838,1640908800
EQC,0.01883,1640995200
EQC,0.01915,1641081600
EQC,0.01883,1641168000
EQC,0.01893,1641254400
EQC,0.01768,1641340800
EQC,0.01703,1641427200
EQC,0.01598,1641513600
EQC,0.0154,1641600000
EQC,0.01575,1641686400
EQC,0.01542,1641772800
EQC,0.0162,1641859200
EQC,0.01687,1641945600
EQC,0.01621,1642032000
EQC,0.01655,1642118400
EQC,0.01664,1642204800
EQC,0.01675,1642291200
EQC,0.01605,1642377600
EQC,0.01581,1642464000
EQC,0.01542,1642550400
EQC,0.01501,1642636800
EQC,0.01285,1642723200
EQC,0.01206,1642809600
EQC,0.01271,1642896000
EQC,0.01221,1642982400
EQC,0.0123,1643068800
EQC,0.01232,1643155200
EQC,0.01213,1643241600
EQC,0.01274,1643328000
EQC,0.01302,1643414400
EQC,0.01302,1643500800
EQC,0.01345,1643587200
EQC,0.01395,1643673600
EQC,0.01341,1643760000
EQC,0.01349,1643846400
LTK,0.05872,1637625600
LTK,0.05832,1637712000
LTK,0.06015,1637798400
LTK,0.05486,1637884800
LTK,0.0559,1637971200
LTK,0.05848,1638057600
LTK,0.059,1638144000
LTK,0.05811,1638230400
LTK,0.05837,1638316800
LTK,0.05765,1638403200
LTK,0.05474,1638489600
LTK,0.05023,1638576000
LTK,0.05045,1638662400
LTK,0.05156,1638748800
LTK,0.05165,1638835200
LTK,0.05152,1638921600
LTK,0.04855,1639008000
LTK,0.04813,1639094400
LTK,0.05039,1639180800
LTK,0.05111,1639267200
LTK,0.04767,1639353600
LTK,0.04936,1639440000
LTK,0.04986,1639526400
LTK,0.04859,1639612800
LTK,0.04709,1639699200
LTK,0.0478,1639785600
LTK,0.04763,1639872000
LTK,0.04785,1639958400
LTK,0.0499,1640044800
LTK,0.04959,1640131200
LTK,0.05185,1640217600
LTK,0.05186,1640304000
LTK,0.05144,1640390400
LTK,0.05181,1640476800
LTK,0.05173,1640563200
LTK,0.04849,1640649600
LTK,0.0474,1640736000
LTK,0.04807,1640822400
LTK,0.04712,1640908800
LTK,0.04869,1640995200
LTK,0.04825,1641081600
LTK,0.04738,1641168000
LTK,0.04674,1641254400
LTK,0.0443,1641340800
LTK,0.04396,1641427200
LTK,0.04237,1641513600
LTK,0.04252,1641600000
LTK,0.04271,1641686400
LTK,0.04267,1641772800
LTK,0.0436,1641859200
LTK,0.0448,1641945600
LTK,0.04343,1642032000
LTK,0.04395,1642118400
LTK,0.04395,1642204800
LTK,0.04396,1642291200
LTK,0.04307,1642377600
LTK,0.04322,1642464000
LTK,0.04251,1642550400
LTK,0.04151,1642636800
LTK,0.0372,1642723200
LTK,0.03578,1642809600
LTK,0.03701,1642896000
LTK,0.03744,1642982400
LTK,0.03772,1643068800
LTK,0.03757,1643155200
LTK,0.03793,1643241600
LTK,0.0385,1643328000
LTK,0.03895,1643414400
LTK,0.03867,1643500800
LTK,0.03926,1643587200
LTK,0.0395,1643673600
LTK,0.03766,1643760000
LTK,0.03808,1643846400
NBIT,0.00999,1637625600
NBIT,0.00999,1637712000
NBIT,0.00999,1637798400
NBIT,0.00999,1637884800
NBIT,0.00999,1637971200
NBIT,0.00999,1638057600
NBIT,0.00999,1638144000
NBIT,0.00999,1638230400
NBIT,0.00999,1638316800
NBIT,0.00999,1638403200
NBIT,0.00999,1638489600
NBIT,0.00999,1638576000
NBIT,0.00999,1638662400
NBIT,0.00999,1638748800
NBIT,0.00999,1638835200
NBIT,0.00999,1638921600
NBIT,0.00999,1639008000
NBIT,0.00999,1639094400
NBIT,0.00999,1639180800
NBIT,0.00999,1639267200
NBIT,0.0056,1639353600
NBIT,0.0056,1639440000
NBIT,0.0056,1639526400
NBIT,0.0056,1639612800
NBIT,0.0056,1639699200
NBIT,0.0056,1639785600
NBIT,0.0056,1639872000
NBIT,0.0056,1639958400
NBIT,0.0056,1640044800
NBIT,0.0056,1640131200
NBIT,0.0056,1640217600
NBIT,0.0056,1640304000
NBIT,0.0056,1640390400
NBIT,0.0056,1640476800
NBIT,0.0056,1640563200
NBIT,0.0056,1640649600
NBIT,0.005577,1640736000
NBIT,0.005577,1640822400
NBIT,0.005577,1640908800
NBIT,0.005577,1640995200
NBIT,0.005577,1641081600
NBIT,0.005577,1641168000
NBIT,0.005577,1641254400
NBIT,0.005577,1641340800
NBIT,0.005577,1641427200
NBIT,0.005577,1641513600
NBIT,0.005577,1641600000
NBIT,0.005577,1641686400
NBIT,0.005577,1641772800
NBIT,0.005577,1641859200
NBIT,0.005577,1641945600
NBIT,0.005577,1642032000
NBIT,0.005577,1642118400
NBIT,0.005577,1642204800
NBIT,0.003036,1642291200
NBIT,0.005569,1642377600
NBIT,0.005569,1642464000
NBIT,0.005569,1642550400
NBIT,0.005569,1642636800
NBIT,0.003036,1642723200
NBIT,0.002579,1642809600
NBIT,0.002579,1642896000
NBIT,0.002579,1642982400
NBIT,0.002579,1643068800
NBIT,0.002579,1643155200
NBIT,0.002579,1643241600
NBIT,0.002579,1643328000
NBIT,0.002579,1643414400
NBIT,0.002579,1643500800
NBIT,0.002579,1643587200
NBIT,0.002579,1643673600
NBIT,0.002579,1643760000
NBIT,0.002579,1643846400
APEX,0.07426,1637625600
APEX,0.07376,1637712000
APEX,0.07607,1637798400
APEX,0.06939,1637884800
APEX,0.0707,1637971200
APEX,0.07396,1638057600
APEX,0.07461,1638144000
APEX,0.0735,1638230400
APEX,0.07382,1638316800
APEX,0.07291,1638403200
APEX,0.06923,1638489600
APEX,0.06352,1638576000
APEX,0.06381,1638662400
APEX,0.06521,1638748800
APEX,0.06532,1638835200
APEX,0.06516,1638921600
APEX,0.0614,1639008000
APEX,0.06088,1639094400
APEX,0.06372,1639180800
APEX,0.06464,1639267200
APEX,0.06028,1639353600
APEX,0.06242,1639440000
APEX,0.06306,1639526400
APEX,0.06145,1639612800
APEX,0.05955,1639699200
APEX,0.06045,1639785600
APEX,0.06024,1639872000
APEX,0.06052,1639958400
APEX,0.0631,1640044800
APEX,0.06271,1640131200
APEX,0.06557,1640217600
APEX,0.06558,1640304000
APEX,0.06506,1640390400
APEX,0.06552,1640476800
APEX,0.06542,1640563200
APEX,0.06132,1640649600
APEX,0.05995,1640736000
APEX,0.0608,1640822400
APEX,0.05959,1640908800
APEX,0.06158,1640995200
APEX,0.06103,1641081600
APEX,0.05992,1641168000
APEX,0.05911,1641254400
APEX,0.05603,1641340800
APEX,0.05559,1641427200
APEX,0.05359,1641513600
APEX,0.05378,1641600000
APEX,0.05401,1641686400
APEX,0.05396,1641772800
APEX,0.05514,1641859200
APEX,0.05666,1641945600
APEX,0.05492,1642032000
APEX,0.05559,1642118400
APEX,0.05558,1642204800
APEX,0.0556,1642291200
APEX,0.05447,1642377600
APEX,0.05466,1642464000
APEX,0.05376,1642550400
APEX,0.0525,1642636800
APEX,0.04705,1642723200
APEX,0.04525,1642809600
APEX,0.04681,1642896000
APEX,0.04735,1642982400
APEX,0.0477,1643068800
APEX,0.04751,1643155200
APEX,0.04797,1643241600
APEX,0.04869,1643328000
APEX,0.04926,1643414400
APEX,0.0489,1643500800
APEX,0.04966,1643587200
APEX,0.04995,1643673600
APEX,0.04762,1643760000
APEX,0.04815,1643846400
EGEM,0.0259,1637625600
EGEM,0.02459,1637712000
EGEM,0.02123,1637798400
EGEM,0.02582,1637884800
EGEM,0.02357,1637971200
EGEM,0.02465,1638057600
EGEM,0.02371,1638144000
EGEM,0.02222,1638230400
EGEM,0.02289,1638316800
EGEM,0.02317,1638403200
EGEM,0.022,1638489600
EGEM,0.02068,1638576000
EGEM,0.01979,1638662400
EGEM,0.01961,1638748800
EGEM,0.01823,1638835200
EGEM,0.01717,1638921600
EGEM,0.01523,1639008000
EGEM,0.0151,1639094400
EGEM,0.0163,1639180800
EGEM,0.01604,1639267200
EGEM,0.01495,1639353600
EGEM,0.01452,1639440000
EGEM,0.01418,1639526400
EGEM,0.01572,1639612800
EGEM,0.018,1639699200
EGEM,0.0164,1639785600
EGEM,0.01541,1639872000
EGEM,0.01783,1639958400
EGEM,0.01516,1640044800
EGEM,0.01556,1640131200
EGEM,0.01423,1640217600
EGEM,0.01525,1640304000
EGEM,0.01513,1640390400
EGEM,0.01473,1640476800
EGEM,0.01471,1640563200
EGEM,0.017,1640649600
EGEM,0.03277,1640736000
EGEM,0.01508,1640822400
EGEM,0.01894,1640908800
EGEM,0.01766,1640995200
EGEM,0.01514,1641081600
EGEM,0.01626,1641168000
EGEM,0.01558,1641254400
EGEM,0.01477,1641340800
EGEM,0.01465,1641427200
EGEM,0.01329,1641513600
EGEM,0.01334,1641600000
EGEM,0.01298,1641686400
EGEM,0.01297,1641772800
EGEM,0.01282,1641859200
EGEM,0.01493,1641945600
EGEM,0.01405,1642032000
EGEM,0.03075,1642118400
EGEM,0.01379,1642204800
EGEM,0.01207,1642291200
EGEM,0.01267,1642377600
EGEM,0.01186,1642464000
EGEM,0.01292,1642550400
EGEM,0.0118,1642636800
EGEM,0.01058,1642723200
EGEM,0.01122,1642809600
EGEM,0.01198,1642896000
EGEM,0.01064,1642982400
EGEM,0.01257,1643068800
EGEM,0.014,1643155200
EGEM,0.01302,1643241600
EGEM,0.01283,1643328000
EGEM,0.01298,1643414400
EGEM,0.01251,1643500800
EGEM,0.01232,1643587200
EGEM,0.01239,1643673600
EGEM,0.01181,1643760000
EGEM,0.01195,1643846400
ETK,0.001727,1637625600
ETK,0.001715,1637712000
ETK,0.001769,1637798400
ETK,0.001614,1637884800
ETK,0.001644,1637971200
ETK,0.00172,1638057600
ETK,0.001735,1638144000
ETK,0.001709,1638230400
ETK,0.001717,1638316800
ETK,0.001696,1638403200
ETK,0.00161,1638489600
ETK,0.001477,1638576000
ETK,0.001484,1638662400
ETK,0.001517,1638748800
ETK,0.001519,1638835200
ETK,0.001515,1638921600
ETK,0.001428,1639008000
ETK,0.001416,1639094400
ETK,0.001482,1639180800
ETK,0.001503,1639267200
ETK,0.001402,1639353600
ETK,0.001452,1639440000
ETK,0.001467,1639526400
ETK,0.001429,1639612800
ETK,0.001385,1639699200
ETK,0.001406,1639785600
ETK,0.001401,1639872000
ETK,0.001407,1639958400
ETK,0.001468,1640044800
ETK,0.001458,1640131200
ETK,0.001525,1640217600
ETK,0.001525,1640304000
ETK,0.001513,1640390400
ETK,0.001524,1640476800
ETK,0.001521,1640563200
ETK,0.001426,1640649600
ETK,0.001394,1640736000
ETK,0.001414,1640822400
ETK,0.001386,1640908800
ETK,0.001432,1640995200
ETK,0.001419,1641081600
ETK,0.001394,1641168000
ETK,0.001375,1641254400
ETK,0.001303,1641340800
ETK,0.001293,1641427200
ETK,0.001246,1641513600
ETK,0.001251,1641600000
ETK,0.001256,1641686400
ETK,0.001255,1641772800
ETK,0.001282,1641859200
ETK,0.001318,1641945600
ETK,0.001277,1642032000
ETK,0.001293,1642118400
ETK,0.001293,1642204800
ETK,0.001293,1642291200
ETK,0.001267,1642377600
ETK,0.001271,1642464000
ETK,0.00125,1642550400
ETK,0.001221,1642636800
ETK,0.001094,1642723200
ETK,0.001052,1642809600
ETK,0.001089,1642896000
ETK,0.001101,1642982400
ETK,0.001109,1643068800
ETK,0.001105,1643155200
ETK,0.001116,1643241600
ETK,0.001132,1643328000
ETK,0.001146,1643414400
ETK,0.001137,1643500800
ETK,0.001155,1643587200
ETK,0.001162,1643673600
ETK,0.001108,1643760000
ETK,0.00112,1643846400
U,0.4582,1637625600
U,0.4551,1637712000
U,0.4694,1637798400
U,0.4282,1637884800
U,0.4362,1637971200
U,0.4564,1638057600
U,0.4604,1638144000
U,0.4535,1638230400
U,0.4555,1638316800
U,0.4499,1638403200
U,0.4272,1638489600
U,0.392,1638576000
U,0.3937,1638662400
U,0.4024,1638748800
U,0.403,1638835200
U,0.4021,1638921600
U,0.3788,1639008000
U,0.3756,1639094400
U,0.3932,1639180800
U,0.3989,1639267200
U,0.372,1639353600
U,0.3852,1639440000
U,0.3891,1639526400
U,0.3792,1639612800
U,0.3675,1639699200
U,0.373,1639785600
U,0.3717,1639872000
U,0.3734,1639958400
U,0.3894,1640044800
U,0.387,1640131200
U,0.4046,1640217600
U,0.4047,1640304000
U,0.4014,1640390400
U,0.4043,1640476800
U,0.4037,1640563200
U,0.3784,1640649600
U,0.3699,1640736000
U,0.3752,1640822400
U,0.3677,1640908800
U,0.38,1640995200
U,0.3766,1641081600
U,0.3697,1641168000
U,0.3648,1641254400
U,0.3457,1641340800
U,0.343,1641427200
U,0.3307,1641513600
U,0.3318,1641600000
U,0.3333,1641686400
U,0.333,1641772800
U,0.3402,1641859200
U,0.3496,1641945600
U,0.3389,1642032000
U,0.343,1642118400
U,0.343,1642204800
U,0.3431,1642291200
U,0.3361,1642377600
U,0.3373,1642464000
U,0.3317,1642550400
U,0.3239,1642636800
U,0.2903,1642723200
U,0.2792,1642809600
U,0.2889,1642896000
U,0.2922,1642982400
U,0.2943,1643068800
U,0.2932,1643155200
U,0.296,1643241600
U,0.3004,1643328000
U,0.304,1643414400
U,0.3018,1643500800
U,0.3064,1643587200
U,0.3082,1643673600
U,0.2939,1643760000
U,0.2971,1643846400
COVA,0.0005757,1637625600
COVA,0.0005718,1637712000
COVA,0.0005897,1637798400
COVA,0.0005379,1637884800
COVA,0.0005481,1637971200
COVA,0.0005733,1638057600
COVA,0.0005784,1638144000
COVA,0.0005698,1638230400
COVA,0.0005723,1638316800
COVA,0.0005652,1638403200
COVA,0.0005366,1638489600
COVA,0.0004924,1638576000
COVA,0.0004947,1638662400
COVA,0.0005055,1638748800
COVA,0.0005063,1638835200
COVA,0.0005051,1638921600
COVA,0.0004759,1639008000
COVA,0.0004719,1639094400
COVA,0.000494,1639180800
COVA,0.0005011,1639267200
COVA,0.0004673,1639353600
COVA,0.0004839,1639440000
COVA,0.0004889,1639526400
COVA,0.0004764,1639612800
COVA,0.0004616,1639699200
COVA,0.0004686,1639785600
COVA,0.000467,1639872000
COVA,0.0004691,1639958400
COVA,0.0004892,1640044800
COVA,0.0004861,1640131200
COVA,0.0005083,1640217600
COVA,0.0005084,1640304000
COVA,0.0005043,1640390400
COVA,0.0005079,1640476800
COVA,0.0005071,1640563200
COVA,0.0004754,1640649600
COVA,0.0004647,1640736000
COVA,0.0004713,1640822400
COVA,0.000462,1640908800
COVA,0.0004774,1640995200
COVA,0.0004731,1641081600
COVA,0.0004645,1641168000
COVA,0.0004582,1641254400
COVA,0.0004343,1641340800
COVA,0.0004309,1641427200
COVA,0.0004154,1641513600
COVA,0.0004169,1641600000
COVA,0.0004187,1641686400
COVA,0.0004183,1641772800
COVA,0.0004274,1641859200
COVA,0.0004392,1641945600
COVA,0.0004258,1642032000
COVA,0.0004309,1642118400
COVA,0.0004309,1642204800
COVA,0.000431,1642291200
COVA,0.0004222,1642377600
COVA,0.0004237,1642464000
COVA,0.0004167,1642550400
COVA,0.000407,1642636800
COVA,0.0003647,1642723200
COVA,0.0003508,1642809600
COVA,0.0003629,1642896000
COVA,0.000367,1642982400
COVA,0.0003698,1643068800
COVA,0.0003683,1643155200
COVA,0.0003719,1643241600
COVA,0.0003774,1643328000
COVA,0.0003818,1643414400
COVA,0.0003791,1643500800
COVA,0.0003849,1643587200
COVA,0.0003872,1643673600
COVA,0.0003692,1643760000
COVA,0.0003733,1643846400
SAND,5.362,1637625600
SAND,7.464,1637712000
SAND,7.175,1637798400
SAND,6.985,1637884800
SAND,6.545,1637971200
SAND,7.519,1638057600
SAND,6.981,1638144000
SAND,6.793,1638230400
SAND,6.579,1638316800
SAND,6.697,1638403200
SAND,6.032,1638489600
SAND,6.074,1638576000
SAND,5.412,1638662400
SAND,5.504,1638748800
SAND,5.313,1638835200
SAND,5.344,1638921600
SAND,5.201,1639008000
SAND,4.854,1639094400
SAND,5.055,1639180800
SAND,5.464,1639267200
SAND,4.796,1639353600
SAND,4.777,1639440000
SAND,5.137,1639526400
SAND,4.945,1639612800
SAND,4.917,1639699200
SAND,5.16,1639785600
SAND,5.014,1639872000
SAND,4.965,1639958400
SAND,5.155,1640044800
SAND,5.108,1640131200
SAND,6.317,1640217600
SAND,5.854,1640304000
SAND,6.705,1640390400
SAND,6.72,1640476800
SAND,6.423,1640563200
SAND,5.846,1640649600
SAND,5.799,1640736000
SAND,5.902,1640822400
SAND,5.835,1640908800
SAND,5.968,1640995200
SAND,5.923,1641081600
SAND,5.691,1641168000
SAND,5.464,1641254400
SAND,5.005,1641340800
SAND,5.239,1641427200
SAND,4.836,1641513600
SAND,4.618,1641600000
SAND,4.719,1641686400
SAND,4.457,1641772800
SAND,4.719,1641859200
SAND,5.143,1641945600
SAND,4.857,1642032000
SAND,4.906,1642118400
SAND,4.846,1642204800
SAND,4.915,1642291200
SAND,4.61,1642377600
SAND,4.467,1642464000
SAND,4.219,1642550400
SAND,3.943,1642636800
SAND,3.344,1642723200
SAND,3.005,1642809600
SAND,3.128,1642896000
SAND,3.002,1642982400
SAND,3.045,1643068800
SAND,3.072,1643155200
SAND,3.382,1643241600
SAND,3.484,1643328000
SAND,3.883,1643414400
SAND,3.857,1643500800
SAND,4.091,1643587200
SAND,3.978,1643673600
SAND,3.667,1643760000
SAND,3.685,1643846400
XBS,2.164,1637625600
XBS,2.149,1637712000
XBS,2.217,1637798400
XBS,2.022,1637884800
XBS,2.06,1637971200
XBS,2.155,1638057600
XBS,2.174,1638144000
XBS,2.142,1638230400
XBS,2.151,1638316800
XBS,2.125,1638403200
XBS,2.017,1638489600
XBS,1.851,1638576000
XBS,1.859,1638662400
XBS,1.9,1638748800
XBS,1.903,1638835200
XBS,1.899,1638921600
XBS,1.789,1639008000
XBS,1.774,1639094400
XBS,1.857,1639180800
XBS,1.884,1639267200
XBS,1.757,1639353600
XBS,1.819,1639440000
XBS,1.838,1639526400
XBS,1.791,1639612800
XBS,1.735,1639699200
XBS,1.762,1639785600
XBS,1.755,1639872000
XBS,1.763,1639958400
XBS,1.839,1640044800
XBS,1.827,1640131200
XBS,1.911,1640217600
XBS,1.911,1640304000
XBS,1.896,1640390400
XBS,1.909,1640476800
XBS,1.906,1640563200
XBS,1.787,1640649600
XBS,1.747,1640736000
XBS,1.772,1640822400
XBS,1.737,1640908800
XBS,1.794,1640995200
XBS,1.778,1641081600
XBS,1.746,1641168000
XBS,1.723,1641254400
XBS,1.633,1641340800
XBS,1.62,1641427200
XBS,1.562,1641513600
XBS,1.567,1641600000
XBS,1.574,1641686400
XBS,1.572,1641772800
XBS,1.607,1641859200
XBS,1.651,1641945600
XBS,1.6,1642032000
XBS,1.62,1642118400
XBS,1.62,1642204800
XBS,1.62,1642291200
XBS,1.587,1642377600
XBS,1.593,1642464000
XBS,1.567,1642550400
XBS,1.53,1642636800
XBS,1.371,1642723200
XBS,1.319,1642809600
XBS,1.364,1642896000
XBS,1.38,1642982400
XBS,1.39,1643068800
XBS,1.384,1643155200
XBS,1.398,1643241600
XBS,1.419,1643328000
XBS,1.435,1643414400
XBS,1.425,1643500800
XBS,1.447,1643587200
XBS,1.456,1643673600
XBS,1.388,1643760000
XBS,1.403,1643846400
ZET,0.005757,1637625600
ZET,0.005718,1637712000
ZET,0.005897,1637798400
ZET,0.005379,1637884800
ZET,0.005481,1637971200
ZET,0.005733,1638057600
ZET,0.005784,1638144000
ZET,0.005698,1638230400
ZET,0.005723,1638316800
ZET,0.005652,1638403200
ZET,0.005366,1638489600
ZET,0.004924,1638576000
ZET,0.004947,1638662400
ZET,0.005055,1638748800
ZET,0.005063,1638835200
ZET,0.005051,1638921600
ZET,0.004759,1639008000
ZET,0.004719,1639094400
ZET,0.00494,1639180800
ZET,0.005011,1639267200
ZET,0.004673,1639353600
ZET,0.004839,1639440000
ZET,0.004889,1639526400
ZET,0.004764,1639612800
ZET,0.004616,1639699200
ZET,0.004686,1639785600
ZET,0.00467,1639872000
ZET,0.004691,1639958400
ZET,0.004892,1640044800
ZET,0.004861,1640131200
ZET,0.005083,1640217600
ZET,0.005084,1640304000
ZET,0.005043,1640390400
ZET,0.005079,1640476800
ZET,0.005071,1640563200
ZET,0.004754,1640649600
ZET,0.004647,1640736000
ZET,0.004713,1640822400
ZET,0.00462,1640908800
ZET,0.004774,1640995200
ZET,0.004731,1641081600
ZET,0.004645,1641168000
ZET,0.004582,1641254400
ZET,0.004343,1641340800
ZET,0.004309,1641427200
ZET,0.004154,1641513600
ZET,0.004169,1641600000
ZET,0.004187,1641686400
ZET,0.004183,1641772800
ZET,0.004274,1641859200
ZET,0.004392,1641945600
ZET,0.004258,1642032000
ZET,0.004309,1642118400
ZET,0.004309,1642204800
ZET,0.00431,1642291200
ZET,0.004222,1642377600
ZET,0.004237,1642464000
ZET,0.004167,1642550400
ZET,0.00407,1642636800
ZET,0.003647,1642723200
ZET,0.003508,1642809600
ZET,0.003629,1642896000
ZET,0.00367,1642982400
ZET,0.003698,1643068800
ZET,0.003683,1643155200
ZET,0.003719,1643241600
ZET,0.003774,1643328000
ZET,0.003818,1643414400
ZET,0.003791,1643500800
ZET,0.003849,1643587200
ZET,0.003872,1643673600
ZET,0.003692,1643760000
ZET,0.003733,1643846400
2BACCO,0.0004065,1637625600
2BACCO,0.0002563,1637712000
2BACCO,0.0002714,1637798400
2BACCO,0.0004065,1637884800
2BACCO,0.0004065,1637971200
2BACCO,0.0004065,1638057600
2BACCO,0.0004065,1638144000
2BACCO,0.0004065,1638230400
2BACCO,0.0004065,1638316800
2BACCO,0.0004065,1638403200
2BACCO,0.0004065,1638489600
2BACCO,0.0002475,1638576000
2BACCO,0.0004065,1638662400
2BACCO,0.0004065,1638748800
2BACCO,0.0004065,1638835200
2BACCO,0.0004065,1638921600
2BACCO,0.0004065,1639008000
2BACCO,0.0004065,1639094400
2BACCO,0.0004065,1639180800
2BACCO,0.0004065,1639267200
2BACCO,0.0004065,1639353600
2BACCO,0.0004065,1639440000
2BACCO,0.0004065,1639526400
2BACCO,0.0004065,1639612800
2BACCO,0.0004065,1639699200
2BACCO,0.0004065,1639785600
2BACCO,0.0004065,1639872000
2BACCO,0.0004065,1639958400
2BACCO,0.0004065,1640044800
2BACCO,0.0004065,1640131200
2BACCO,0.0004065,1640217600
2BACCO,0.0004065,1640304000
2BACCO,0.0004065,1640390400
2BACCO,0.0004065,1640476800
2BACCO,0.0004065,1640563200
2BACCO,0.0004065,1640649600
2BACCO,0.0004065,1640736000
2BACCO,0.0004065,1640822400
2BACCO,0.0004065,1640908800
2BACCO,0.0004065,1640995200
2BACCO,0.0004065,1641081600
2BACCO,0.0001883,1641168000
2BACCO,0.0004065,1641254400
2BACCO,0.0004065,1641340800
2BACCO,0.0004065,1641427200
2BACCO,0.0004065,1641513600
2BACCO,0.0004065,1641600000
2BACCO,0.0004065,1641686400
2BACCO,0.0004065,1641772800
2BACCO,0.0004065,1641859200
2BACCO,0.0004065,1641945600
2BACCO,0.0004065,1642032000
2BACCO,0.0004065,1642118400
2BACCO,0.0004065,1642204800
2BACCO,0.0004065,1642291200
2BACCO,0.0004065,1642377600
2BACCO,0.0004065,1642464000
2BACCO,0.0004065,1642550400
2BACCO,0.0004065,1642636800
2BACCO,0.0004065,1642723200
2BACCO,0.0004065,1642809600
2BACCO,0.0003523,1642896000
2BACCO,0.0003523,1642982400
2BACCO,0.0003523,1643068800
2BACCO,0.0003523,1643155200
2BACCO,0.0003523,1643241600
2BACCO,0.0003523,1643328000
2BACCO,0.0003523,1643414400
2BACCO,0.0003523,1643500800
2BACCO,0.0003523,1643587200
2BACCO,0.0003523,1643673600
2BACCO,0.0003523,1643760000
2BACCO,0.0003523,1643846400
NBS,0.02821,1637625600
NBS,0.0263,1637712000
NBS,0.02712,1637798400
NBS,0.02367,1637884800
NBS,0.02357,1637971200
NBS,0.02408,1638057600
NBS,0.02487,1638144000
NBS,0.0245,1638230400
NBS,0.02461,1638316800
NBS,0.02374,1638403200
NBS,0.02254,1638489600
NBS,0.01871,1638576000
NBS,0.01731,1638662400
NBS,0.02022,1638748800
NBS,0.01924,1638835200
NBS,0.01869,1638921600
NBS,0.01761,1639008000
NBS,0.01652,1639094400
NBS,0.01729,1639180800
NBS,0.01704,1639267200
NBS,0.01495,1639353600
NBS,0.01548,1639440000
NBS,0.01564,1639526400
NBS,0.01572,1639612800
NBS,0.01708,1639699200
NBS,0.0164,1639785600
NBS,0.01634,1639872000
NBS,0.01595,1639958400
NBS,0.01663,1640044800
NBS,0.01653,1640131200
NBS,0.01728,1640217600
NBS,0.01779,1640304000
NBS,0.01916,1640390400
NBS,0.01828,1640476800
NBS,0.01826,1640563200
NBS,0.01711,1640649600
NBS,0.01719,1640736000
NBS,0.0165,1640822400
NBS,0.01617,1640908800
NBS,0.01671,1640995200
