ticker,price,time
AR,31.75,1643328000
AR,35.05,1643414400
AR,35.95,1643500800
AR,38.96,1643587200
AR,39.92,1643673600
AR,34.85,1643760000
AR,34.08,1643846400
BUZZ,4.582e-05,1641254400
BUZZ,4.343e-05,1641340800
BUZZ,4.309e-05,1641427200
BUZZ,4.154e-05,1641513600
BUZZ,4.169e-05,1641600000
BUZZ,4.187e-05,1641686400
BUZZ,4.183e-05,1641772800
BUZZ,4.274e-05,1641859200
BUZZ,4.392e-05,1641945600
BUZZ,4.258e-05,1642032000
BUZZ,4.309e-05,1642118400
BUZZ,4.309e-05,1642204800
BUZZ,4.31e-05,1642291200
BUZZ,4.222e-05,1642377600
BUZZ,4.237e-05,1642464000
BUZZ,4.167e-05,1642550400
BUZZ,4.07e-05,1642636800
BUZZ,3.647e-05,1642723200
BUZZ,3.508e-05,1642809600
BUZZ,3.629e-05,1642896000
BUZZ,3.67e-05,1642982400
BUZZ,3.698e-05,1643068800
BUZZ,3.683e-05,1643155200
BUZZ,3.719e-05,1643241600
BUZZ,3.774e-05,1643328000
BUZZ,3.818e-05,1643414400
BUZZ,3.791e-05,1643500800
BUZZ,3.849e-05,1643587200
BUZZ,3.872e-05,1643673600
BUZZ,3.692e-05,1643760000
BUZZ,3.677e-05,1643846400
FAIR,1.67,1641254400
FAIR,1.583,1641340800
FAIR,1.571,1641427200
FAIR,1.514,1641513600
FAIR,1.519,1641600000
FAIR,1.526,1641686400
FAIR,1.525,1641772800
FAIR,1.558,1641859200
FAIR,1.601,1641945600
FAIR,1.552,1642032000
FAIR,1.571,1642118400
FAIR,1.571,1642204800
FAIR,1.571,1642291200
FAIR,1.539,1642377600
FAIR,1.544,1642464000
FAIR,1.519,1642550400
FAIR,1.483,1642636800
FAIR,1.329,1642723200
FAIR,1.279,1642809600
FAIR,1.323,1642896000
FAIR,1.338,1642982400
FAIR,1.348,1643068800
FAIR,1.342,1643155200
FAIR,1.356,1643241600
FAIR,1.376,1643328000
FAIR,1.392,1643414400
FAIR,1.382,1643500800
FAIR,1.403,1643587200
FAIR,1.411,1643673600
FAIR,1.346,1643760000
FAIR,1.34,1643846400
LIV,3.786e-05,1641254400
LIV,3.537e-05,1641340800
LIV,3.406e-05,1641427200
LIV,3.196e-05,1641513600
LIV,3.081e-05,1641600000
LIV,3.151e-05,1641686400
LIV,3.084e-05,1641772800
LIV,3.24e-05,1641859200
LIV,3.373e-05,1641945600
LIV,3.242e-05,1642032000
LIV,3.31e-05,1642118400
LIV,3.329e-05,1642204800
LIV,3.35e-05,1642291200
LIV,3.211e-05,1642377600
LIV,3.162e-05,1642464000
LIV,3.085e-05,1642550400
LIV,3.002e-05,1642636800
LIV,2.57e-05,1642723200
LIV,2.412e-05,1642809600
LIV,2.542e-05,1642896000
LIV,2.442e-05,1642982400
LIV,2.46e-05,1643068800
LIV,2.464e-05,1643155200
LIV,2.426e-05,1643241600
LIV,2.547e-05,1643328000
LIV,2.603e-05,1643414400
LIV,2.603e-05,1643500800
LIV,2.689e-05,1643587200
LIV,2.79e-05,1643673600
LIV,2.681e-05,1643760000
LIV,2.615e-05,1643846400
SWRV,0.2991,1641254400
SWRV,0.2688,1641340800
SWRV,0.2685,1641427200
SWRV,0.2488,1641513600
SWRV,0.2341,1641600000
SWRV,0.2426,1641686400
SWRV,0.2282,1641772800
SWRV,0.2365,1641859200
SWRV,0.2496,1641945600
SWRV,0.244,1642032000
SWRV,0.2449,1642118400
SWRV,0.253,1642204800
SWRV,0.2445,1642291200
SWRV,0.228,1642377600
SWRV,0.2245,1642464000
SWRV,0.2098,1642550400
SWRV,0.2039,1642636800
SWRV,0.1747,1642723200
SWRV,0.1616,1642809600
SWRV,0.1677,1642896000
SWRV,0.1661,1642982400
SWRV,0.1525,1643068800
SWRV,0.1478,1643155200
SWRV,0.1455,1643241600
SWRV,0.1528,1643328000
SWRV,0.1562,1643414400
SWRV,0.1562,1643500800
SWRV,0.1371,1643587200
SWRV,0.1646,1643673600
SWRV,0.1582,1643760000
SWRV,0.1517,1643846400
GIO,0.015,1641254400
GIO,0.015,1641340800
GIO,0.015,1641427200
GIO,0.0145,1641513600
GIO,0.0144,1641600000
GIO,0.0144,1641686400
GIO,0.0144,1641772800
GIO,0.016,1641859200
GIO,0.016,1641945600
GIO,0.016,1642032000
GIO,0.016,1642118400
GIO,0.0383,1642204800
GIO,0.0383,1642291200
GIO,0.0383,1642377600
GIO,0.0383,1642464000
GIO,0.0383,1642550400
GIO,0.0383,1642636800
GIO,0.0383,1642723200
GIO,0.0141,1642809600
GIO,0.03,1642896000
GIO,0.0125,1642982400
GIO,0.0125,1643068800
GIO,0.0125,1643155200
GIO,0.0125,1643241600
GIO,0.0125,1643328000
GIO,0.0125,1643414400
GIO,0.0125,1643500800
GIO,0.0125,1643587200
GIO,0.0125,1643673600
GIO,0.0373,1643760000
GIO,0.0373,1643846400
RIPAX,0.0001375,1641254400
RIPAX,0.0001303,1641340800
RIPAX,0.0001293,1641427200
RIPAX,0.0001246,1641513600
RIPAX,0.0001251,1641600000
RIPAX,0.0001256,1641686400
RIPAX,0.0001255,1641772800
RIPAX,0.0001282,1641859200
RIPAX,0.0001318,1641945600
RIPAX,0.0001277,1642032000
RIPAX,0.0001293,1642118400
RIPAX,0.0001293,1642204800
RIPAX,0.0001293,1642291200
RIPAX,0.0001267,1642377600
RIPAX,0.0001271,1642464000
RIPAX,0.000125,1642550400
RIPAX,0.0001221,1642636800
RIPAX,0.0001094,1642723200
RIPAX,0.0001052,1642809600
RIPAX,0.0001089,1642896000
RIPAX,0.0001101,1642982400
RIPAX,0.0001109,1643068800
RIPAX,0.0001105,1643155200
RIPAX,0.0001116,1643241600
RIPAX,0.0001132,1643328000
RIPAX,0.0001146,1643414400
RIPAX,0.0001137,1643500800
RIPAX,0.0001155,1643587200
RIPAX,0.0001162,1643673600
RIPAX,0.0001108,1643760000
RIPAX,0.0001103,1643846400
CCC,0.002499,1641254400
CCC,0.002334,1641340800
CCC,0.002248,1641427200
CCC,0.00211,1641513600
CCC,0.002033,1641600000
CCC,0.00208,1641686400
CCC,0.002035,1641772800
CCC,0.002139,1641859200
CCC,0.002226,1641945600
CCC,0.00214,1642032000
CCC,0.002184,1642118400
CCC,0.002197,1642204800
CCC,0.002211,1642291200
CCC,0.002119,1642377600
CCC,0.002087,1642464000
CCC,0.002036,1642550400
CCC,0.001982,1642636800
CCC,0.001696,1642723200
CCC,0.001592,1642809600
CCC,0.001677,1642896000
CCC,0.001612,1642982400
CCC,0.001623,1643068800
CCC,0.001626,1643155200
CCC,0.001601,1643241600
CCC,0.001681,1643328000
CCC,0.001718,1643414400
CCC,0.001718,1643500800
CCC,0.001775,1643587200
CCC,0.001841,1643673600
CCC,0.00177,1643760000
CCC,0.001727,1643846400
RVR,0.005041,1641254400
RVR,0.004778,1641340800
RVR,0.00474,1641427200
RVR,0.00457,1641513600
RVR,0.004586,1641600000
RVR,0.004606,1641686400
RVR,0.004602,1641772800
RVR,0.004702,1641859200
RVR,0.004831,1641945600
RVR,0.004683,1642032000
RVR,0.00474,1642118400
RVR,0.00474,1642204800
RVR,0.004741,1642291200
RVR,0.004645,1642377600
RVR,0.004661,1642464000
RVR,0.004584,1642550400
RVR,0.004477,1642636800
RVR,0.004012,1642723200
RVR,0.003858,1642809600
RVR,0.003992,1642896000
RVR,0.004037,1642982400
RVR,0.004067,1643068800
RVR,0.004051,1643155200
RVR,0.004091,1643241600
RVR,0.004152,1643328000
RVR,0.0042,1643414400
RVR,0.00417,1643500800
RVR,0.004234,1643587200
RVR,0.004259,1643673600
RVR,0.004061,1643760000
RVR,0.004045,1643846400
CENNZ,0.1269,1641254400
CENNZ,0.1239,1641340800
CENNZ,0.1102,1641427200
CENNZ,0.1138,1641513600
CENNZ,0.09849,1641600000
CENNZ,0.09672,1641686400
CENNZ,0.1058,1641772800
CENNZ,0.1054,1641859200
CENNZ,0.1282,1641945600
CENNZ,0.1394,1642032000
CENNZ,0.1267,1642118400
CENNZ,0.1181,1642204800
CENNZ,0.1183,1642291200
CENNZ,0.1191,1642377600
CENNZ,0.1105,1642464000
CENNZ,0.1115,1642550400
CENNZ,0.188,1642636800
CENNZ,0.116,1642723200
CENNZ,0.1072,1642809600
CENNZ,0.115,1642896000
CENNZ,0.1135,1642982400
CENNZ,0.1462,1643068800
CENNZ,0.1139,1643155200
CENNZ,0.1138,1643241600
CENNZ,0.1128,1643328000
CENNZ,0.1223,1643414400
CENNZ,0.1281,1643500800
CENNZ,0.1332,1643587200
CENNZ,0.1344,1643673600
CENNZ,0.1244,1643760000
CENNZ,0.1229,1643846400
MGGT,0.011,1641254400
MGGT,0.01042,1641340800
MGGT,0.01034,1641427200
MGGT,0.009971,1641513600
MGGT,0.01,1641600000
MGGT,0.01005,1641686400
MGGT,0.01004,1641772800
MGGT,0.01026,1641859200
MGGT,0.01054,1641945600
MGGT,0.01022,1642032000
MGGT,0.01034,1642118400
MGGT,0.01034,1642204800
MGGT,0.01034,1642291200
MGGT,0.01013,1642377600
MGGT,0.01017,1642464000
MGGT,0.01,1642550400
MGGT,0.009767,1642636800
MGGT,0.008753,1642723200
MGGT,0.008418,1642809600
MGGT,0.008709,1642896000
MGGT,0.008809,1642982400
MGGT,0.008874,1643068800
MGGT,0.008839,1643155200
MGGT,0.008926,1643241600
MGGT,0.009059,1643328000
MGGT,0.009164,1643414400
MGGT,0.009098,1643500800
MGGT,0.009239,1643587200
MGGT,0.009293,1643673600
MGGT,0.00886,1643760000
MGGT,0.0191,1643846400
SPN,0.07026,1641254400
SPN,0.06564,1641340800
SPN,0.06322,1641427200
SPN,0.05933,1641513600
SPN,0.05718,1641600000
SPN,0.05848,1641686400
SPN,0.05723,1641772800
SPN,0.06014,1641859200
SPN,0.0626,1641945600
SPN,0.06018,1642032000
SPN,0.06143,1642118400
SPN,0.06178,1642204800
SPN,0.06217,1642291200
SPN,0.05959,1642377600
SPN,0.05868,1642464000
SPN,0.05725,1642550400
SPN,0.05573,1642636800
SPN,0.04769,1642723200
SPN,0.04477,1642809600
SPN,0.04717,1642896000
SPN,0.04533,1642982400
SPN,0.04565,1643068800
SPN,0.04573,1643155200
SPN,0.04502,1643241600
SPN,0.04727,1643328000
SPN,0.04831,1643414400
SPN,0.04832,1643500800
SPN,0.04991,1643587200
SPN,0.05179,1643673600
SPN,0.04976,1643760000
SPN,0.04857,1643846400
BTX,0.2713,1641254400
BTX,0.2571,1641340800
BTX,0.2551,1641427200
BTX,0.2459,1641513600
BTX,0.2468,1641600000
BTX,0.2479,1641686400
BTX,0.2476,1641772800
BTX,0.253,1641859200
BTX,0.26,1641945600
BTX,0.252,1642032000
BTX,0.2551,1642118400
BTX,0.2551,1642204800
BTX,0.2552,1642291200
BTX,0.25,1642377600
BTX,0.2508,1642464000
BTX,0.2467,1642550400
BTX,0.2409,1642636800
BTX,0.2159,1642723200
BTX,0.2076,1642809600
BTX,0.2148,1642896000
BTX,0.2173,1642982400
BTX,0.2189,1643068800
BTX,0.218,1643155200
BTX,0.2202,1643241600
BTX,0.2234,1643328000
BTX,0.2261,1643414400
BTX,0.2244,1643500800
BTX,0.2279,1643587200
BTX,0.2292,1643673600
BTX,0.2186,1643760000
BTX,0.218,1643846400
XSR,0.000519,1641254400
XSR,0.000524,1641340800
XSR,0.000457,1641427200
XSR,0.0004819,1641513600
XSR,0.00047,1641600000
XSR,0.000473,1641686400
XSR,0.000442,1641772800
XSR,0.000449,1641859200
XSR,0.000458,1641945600
XSR,0.000457,1642032000
XSR,0.000465,1642118400
XSR,0.000471,1642204800
XSR,0.000544,1642291200
XSR,0.00049,1642377600
XSR,0.000478,1642464000
XSR,0.000478,1642550400
XSR,0.000482,1642636800
XSR,0.000435,1642723200
XSR,0.000324,1642809600
XSR,0.000346,1642896000
XSR,0.000314,1642982400
XSR,0.0003193,1643068800
XSR,0.0003453,1643155200
XSR,0.000322,1643241600
XSR,0.000359,1643328000
XSR,0.00037,1643414400
XSR,0.000341,1643500800
XSR,0.0003473,1643587200
XSR,0.0003674,1643673600
XSR,0.0003433,1643760000
XSR,0.0007364,1643846400
ARCH,0.02749,1641254400
ARCH,0.02606,1641340800
ARCH,0.02586,1641427200
ARCH,0.02493,1641513600
ARCH,0.02501,1641600000
ARCH,0.02512,1641686400
ARCH,0.0251,1641772800
ARCH,0.02565,1641859200
ARCH,0.02635,1641945600
ARCH,0.02555,1642032000
ARCH,0.02585,1642118400
ARCH,0.02585,1642204800
ARCH,0.02586,1642291200
ARCH,0.02533,1642377600
ARCH,0.02542,1642464000
ARCH,0.025,1642550400
ARCH,0.02442,1642636800
ARCH,0.02188,1642723200
ARCH,0.02105,1642809600
ARCH,0.02177,1642896000
ARCH,0.02202,1642982400
ARCH,0.02219,1643068800
ARCH,0.0221,1643155200
ARCH,0.02231,1643241600
ARCH,0.02265,1643328000
ARCH,0.02291,1643414400
ARCH,0.02275,1643500800
ARCH,0.0231,1643587200
ARCH,0.02323,1643673600
ARCH,0.02215,1643760000
ARCH,0.02208,1643846400
ROE,0.0009165,1641254400
ROE,0.0008687,1641340800
ROE,0.0008619,1641427200
ROE,0.0008309,1641513600
ROE,0.0008337,1641600000
ROE,0.0008374,1641686400
ROE,0.0008367,1641772800
ROE,0.0008549,1641859200
ROE,0.0008784,1641945600
ROE,0.0008515,1642032000
ROE,0.0008618,1642118400
ROE,0.0008618,1642204800
ROE,0.000862,1642291200
ROE,0.0008445,1642377600
ROE,0.0008475,1642464000
ROE,0.0008335,1642550400
ROE,0.0008139,1642636800
ROE,0.0007294,1642723200
ROE,0.0007015,1642809600
ROE,0.0007258,1642896000
ROE,0.0007341,1642982400
ROE,0.0007395,1643068800
ROE,0.0007366,1643155200
ROE,0.0007438,1643241600
ROE,0.0007549,1643328000
ROE,0.0007637,1643414400
ROE,0.0007582,1643500800
ROE,0.0007699,1643587200
ROE,0.0007744,1643673600
ROE,0.0007384,1643760000
ROE,0.0006257,1643846400
BFDT,0.001779,1641254400
BFDT,0.001662,1641340800
BFDT,0.001601,1641427200
BFDT,0.001502,1641513600
BFDT,0.001448,1641600000
BFDT,0.001481,1641686400
BFDT,0.001449,1641772800
BFDT,0.001523,1641859200
BFDT,0.001585,1641945600
BFDT,0.001524,1642032000
BFDT,0.001556,1642118400
BFDT,0.001564,1642204800
BFDT,0.001574,1642291200
BFDT,0.001509,1642377600
BFDT,0.001486,1642464000
BFDT,0.00145,1642550400
BFDT,0.001411,1642636800
BFDT,0.001208,1642723200
BFDT,0.001134,1642809600
BFDT,0.001195,1642896000
BFDT,0.001148,1642982400
BFDT,0.001156,1643068800
BFDT,0.001158,1643155200
BFDT,0.00114,1643241600
BFDT,0.001197,1643328000
BFDT,0.001223,1643414400
BFDT,0.001224,1643500800
BFDT,0.001264,1643587200
BFDT,0.001311,1643673600
BFDT,0.00126,1643760000
BFDT,0.00123,1643846400
MITH,0.05951,1641254400
MITH,0.05454,1641340800
MITH,0.05427,1641427200
MITH,0.04811,1641513600
MITH,0.04994,1641600000
MITH,0.05016,1641686400
MITH,0.04675,1641772800
MITH,0.04854,1641859200
MITH,0.05164,1641945600
MITH,0.0488,1642032000
MITH,0.04902,1642118400
MITH,0.05066,1642204800
MITH,0.05061,1642291200
MITH,0.04804,1642377600
MITH,0.04698,1642464000
MITH,0.04865,1642550400
MITH,0.04582,1642636800
MITH,0.03752,1642723200
MITH,0.03237,1642809600
MITH,0.03729,1642896000
MITH,0.03377,1642982400
MITH,0.03328,1643068800
MITH,0.03388,1643155200
MITH,0.0331,1643241600
MITH,0.03711,1643328000
MITH,0.03513,1643414400
MITH,0.0403,1643500800
MITH,0.0358,1643587200
MITH,0.03619,1643673600
MITH,0.03507,1643760000
MITH,0.03827,1643846400
QUICK,306.18,1641254400
QUICK,285.62,1641340800
QUICK,321.0,1641427200
QUICK,285.46,1641513600
QUICK,272.75,1641600000
QUICK,278.08,1641686400
QUICK,263.67,1641772800
QUICK,272.06,1641859200
QUICK,282.26,1641945600
QUICK,262.22,1642032000
QUICK,288.85,1642118400
QUICK,298.91,1642204800
QUICK,288.41,1642291200
QUICK,266.5,1642377600
QUICK,265.22,1642464000
QUICK,253.46,1642550400
QUICK,244.5,1642636800
QUICK,204.66,1642723200
QUICK,178.93,1642809600
QUICK,186.85,1642896000
QUICK,174.27,1642982400
QUICK,177.25,1643068800
QUICK,175.43,1643155200
QUICK,176.08,1643241600
QUICK,177.98,1643328000
QUICK,180.4,1643414400
QUICK,173.24,1643500800
QUICK,174.3,1643587200
QUICK,193.8,1643673600
QUICK,181.0,1643760000
QUICK,180.84,1643846400
SGN,2e-11,1641254400
SGN,2e-11,1641340800
SGN,2e-11,1641427200
SGN,2e-11,1641513600
SGN,2e-11,1641600000
SGN,2e-11,1641686400
SGN,2e-11,1641772800
SGN,2e-11,1641859200
SGN,2e-11,1641945600
SGN,2e-11,1642032000
SGN,2e-11,1642118400
SGN,2e-11,1642204800
SGN,2e-11,1642291200
SGN,2e-11,1642377600
SGN,2e-11,1642464000
SGN,2e-11,1642550400
SGN,2e-11,1642636800
SGN,2e-11,1642723200
SGN,2e-11,1642809600
SGN,2e-11,1642896000
SGN,2e-11,1642982400
SGN,2e-11,1643068800
SGN,2e-11,1643155200
SGN,2e-11,1643241600
SGN,2e-11,1643328000
SGN,2e-11,1643414400
SGN,2e-11,1643500800
SGN,2e-11,1643587200
SGN,2e-11,1643673600
SGN,2e-11,1643760000
SGN,0.05237,1643846400
ENTER,3.786e-05,1641254400
ENTER,3.537e-05,1641340800
ENTER,3.406e-05,1641427200
ENTER,3.196e-05,1641513600
ENTER,3.081e-05,1641600000
ENTER,3.151e-05,1641686400
ENTER,3.084e-05,1641772800
ENTER,3.24e-05,1641859200
ENTER,3.373e-05,1641945600
ENTER,3.242e-05,1642032000
ENTER,3.31e-05,1642118400
ENTER,3.329e-05,1642204800
ENTER,3.35e-05,1642291200
ENTER,3.211e-05,1642377600
ENTER,3.162e-05,1642464000
ENTER,3.085e-05,1642550400
ENTER,3.002e-05,1642636800
ENTER,2.57e-05,1642723200
ENTER,2.412e-05,1642809600
ENTER,2.542e-05,1642896000
ENTER,2.442e-05,1642982400
ENTER,2.46e-05,1643068800
ENTER,2.464e-05,1643155200
ENTER,2.426e-05,1643241600
ENTER,2.547e-05,1643328000
ENTER,2.603e-05,1643414400
ENTER,2.603e-05,1643500800
ENTER,2.689e-05,1643587200
ENTER,2.79e-05,1643673600
ENTER,2.681e-05,1643760000
ENTER,2.617e-05,1643846400
FLDC,0.001375,1641254400
FLDC,0.001303,1641340800
FLDC,0.001293,1641427200
FLDC,0.001246,1641513600
FLDC,0.001251,1641600000
FLDC,0.001256,1641686400
FLDC,0.001255,1641772800
FLDC,0.001282,1641859200
FLDC,0.001318,1641945600
FLDC,0.001277,1642032000
FLDC,0.001293,1642118400
FLDC,0.001293,1642204800
FLDC,0.001293,1642291200
FLDC,0.001267,1642377600
FLDC,0.001271,1642464000
FLDC,0.00125,1642550400
FLDC,0.001221,1642636800
FLDC,0.001094,1642723200
FLDC,0.001052,1642809600
FLDC,0.001089,1642896000
FLDC,0.001101,1642982400
FLDC,0.001109,1643068800
FLDC,0.001105,1643155200
FLDC,0.001116,1643241600
FLDC,0.001132,1643328000
FLDC,0.001146,1643414400
FLDC,0.001137,1643500800
FLDC,0.001155,1643587200
FLDC,0.001162,1643673600
FLDC,0.001108,1643760000
FLDC,0.001104,1643846400
AIDOC,0.0001136,1641254400
AIDOC,0.0001061,1641340800
AIDOC,0.0001703,1641427200
AIDOC,0.0001279,1641513600
AIDOC,9.242e-05,1641600000
AIDOC,0.000126,1641686400
AIDOC,0.0001233,1641772800
AIDOC,0.0001296,1641859200
AIDOC,0.0001349,1641945600
AIDOC,0.0001297,1642032000
AIDOC,0.0001324,1642118400
AIDOC,0.0001331,1642204800
AIDOC,0.000134,1642291200
AIDOC,0.0001284,1642377600
AIDOC,0.0001265,1642464000
AIDOC,0.000125,1642550400
AIDOC,0.0001221,1642636800
AIDOC,0.0001094,1642723200
AIDOC,0.0001052,1642809600
AIDOC,0.0001089,1642896000
AIDOC,0.0001101,1642982400
AIDOC,0.0001109,1643068800
AIDOC,0.0001105,1643155200
AIDOC,0.0001116,1643241600
AIDOC,0.0001132,1643328000
AIDOC,0.0001146,1643414400
AIDOC,0.0001137,1643500800
AIDOC,0.0001155,1643587200
AIDOC,0.0001162,1643673600
AIDOC,0.0001108,1643760000
AIDOC,0.0001104,1643846400
ADH,0.004582,1641254400
ADH,0.004343,1641340800
ADH,0.004309,1641427200
ADH,0.004154,1641513600
ADH,0.004169,1641600000
ADH,0.004187,1641686400
ADH,0.004183,1641772800
ADH,0.004274,1641859200
ADH,0.004392,1641945600
ADH,0.004258,1642032000
ADH,0.004309,1642118400
ADH,0.004309,1642204800
ADH,0.00431,1642291200
ADH,0.004222,1642377600
ADH,0.004237,1642464000
ADH,0.004167,1642550400
ADH,0.00407,1642636800
ADH,0.003647,1642723200
ADH,0.003508,1642809600
ADH,0.003629,1642896000
ADH,0.00367,1642982400
ADH,0.003698,1643068800
ADH,0.003683,1643155200
ADH,0.003719,1643241600
ADH,0.003774,1643328000
ADH,0.003818,1643414400
ADH,0.003791,1643500800
ADH,0.003849,1643587200
ADH,0.003872,1643673600
ADH,0.003692,1643760000
ADH,0.004056,1643846400
CNS,0.0004582,1641254400
CNS,0.0004343,1641340800
CNS,0.0004309,1641427200
CNS,0.0004154,1641513600
CNS,0.0004169,1641600000
CNS,0.0004187,1641686400
CNS,0.0004183,1641772800
CNS,0.0004274,1641859200
CNS,0.0004392,1641945600
CNS,0.0004258,1642032000
CNS,0.0004309,1642118400
CNS,0.0004309,1642204800
CNS,0.000431,1642291200
CNS,0.0004222,1642377600
CNS,0.0004237,1642464000
CNS,0.0004167,1642550400
CNS,0.000407,1642636800
CNS,0.0003647,1642723200
CNS,0.0003508,1642809600
CNS,0.0003629,1642896000
CNS,0.000367,1642982400
CNS,0.0003698,1643068800
CNS,0.0003683,1643155200
CNS,0.0003719,1643241600
CNS,0.0003774,1643328000
CNS,0.0003818,1643414400
CNS,0.0003791,1643500800
CNS,0.0003849,1643587200
CNS,0.0003872,1643673600
CNS,0.0003692,1643760000
CNS,0.0003679,1643846400
WEB,0.02976,1641254400
WEB,0.0278,1641340800
WEB,0.02677,1641427200
WEB,0.02512,1641513600
WEB,0.02422,1641600000
WEB,0.02477,1641686400
WEB,0.02424,1641772800
WEB,0.02547,1641859200
WEB,0.02651,1641945600
WEB,0.02548,1642032000
WEB,0.02601,1642118400
WEB,0.02616,1642204800
WEB,0.02633,1642291200
WEB,0.02524,1642377600
WEB,0.02485,1642464000
WEB,0.02425,1642550400
WEB,0.0236,1642636800
WEB,0.0202,1642723200
WEB,0.01896,1642809600
WEB,0.01998,1642896000
WEB,0.0192,1642982400
WEB,0.01933,1643068800
WEB,0.01937,1643155200
WEB,0.01907,1643241600
WEB,0.02002,1643328000
WEB,0.02046,1643414400
WEB,0.02046,1643500800
WEB,0.02114,1643587200
WEB,0.02193,1643673600
WEB,0.02107,1643760000
WEB,0.02057,1643846400
EVOS,0.0004582,1641254400
EVOS,0.0004343,1641340800
EVOS,0.0004309,1641427200
EVOS,0.0004154,1641513600
EVOS,0.0004169,1641600000
EVOS,0.0004187,1641686400
EVOS,0.0004183,1641772800
EVOS,0.0004274,1641859200
EVOS,0.0004392,1641945600
EVOS,0.0004258,1642032000
EVOS,0.0004309,1642118400
EVOS,0.0004309,1642204800
EVOS,0.000431,1642291200
EVOS,0.0004222,1642377600
EVOS,0.0004237,1642464000
EVOS,0.0004167,1642550400
EVOS,0.000407,1642636800
EVOS,0.0003647,1642723200
EVOS,0.0003508,1642809600
EVOS,0.0003629,1642896000
EVOS,0.000367,1642982400
EVOS,0.0003698,1643068800
EVOS,0.0003683,1643155200
EVOS,0.0003719,1643241600
EVOS,0.0003774,1643328000
EVOS,0.0003818,1643414400
EVOS,0.0003791,1643500800
EVOS,0.0003849,1643587200
EVOS,0.0003872,1643673600
EVOS,0.0003692,1643760000
EVOS,0.0003679,1643846400
RET,0.006874,1641254400
RET,0.006515,1641340800
RET,0.006464,1641427200
RET,0.006232,1641513600
RET,0.006253,1641600000
RET,0.00628,1641686400
RET,0.006275,1641772800
RET,0.006411,1641859200
RET,0.006588,1641945600
RET,0.006386,1642032000
RET,0.006463,1642118400
RET,0.006463,1642204800
RET,0.006465,1642291200
RET,0.006334,1642377600
RET,0.006356,1642464000
RET,0.006251,1642550400
RET,0.006105,1642636800
RET,0.00547,1642723200
RET,0.005261,1642809600
RET,0.005443,1642896000
RET,0.005505,1642982400
RET,0.005546,1643068800
RET,0.005524,1643155200
RET,0.005578,1643241600
RET,0.005662,1643328000
RET,0.005728,1643414400
RET,0.005686,1643500800
RET,0.005774,1643587200
RET,0.005808,1643673600
RET,0.005538,1643760000
RET,0.002944,1643846400
PIPL,0.002749,1641254400
PIPL,0.002606,1641340800
PIPL,0.002586,1641427200
PIPL,0.002493,1641513600
PIPL,0.002501,1641600000
PIPL,0.002512,1641686400
PIPL,0.00251,1641772800
PIPL,0.002565,1641859200
PIPL,0.002635,1641945600
PIPL,0.002555,1642032000
PIPL,0.002585,1642118400
PIPL,0.002585,1642204800
PIPL,0.002586,1642291200
PIPL,0.002533,1642377600
PIPL,0.002542,1642464000
PIPL,0.0025,1642550400
PIPL,0.002442,1642636800
PIPL,0.002188,1642723200
PIPL,0.002105,1642809600
PIPL,0.002177,1642896000
PIPL,0.002202,1642982400
PIPL,0.002219,1643068800
PIPL,0.00221,1643155200
PIPL,0.002231,1643241600
PIPL,0.002265,1643328000
PIPL,0.002291,1643414400
PIPL,0.002275,1643500800
PIPL,0.00231,1643587200
PIPL,0.002323,1643673600
PIPL,0.002215,1643760000
PIPL,0.002208,1643846400
MASS,0.04353,1641254400
MASS,0.03996,1641340800
MASS,0.04266,1641427200
MASS,0.04237,1641513600
MASS,0.04127,1641600000
MASS,0.04103,1641686400
MASS,0.04183,1641772800
MASS,0.04189,1641859200
MASS,0.0426,1641945600
MASS,0.0413,1642032000
MASS,0.0418,1642118400
MASS,0.0418,1642204800
MASS,0.04181,1642291200
MASS,0.0418,1642377600
MASS,0.04068,1642464000
MASS,0.03834,1642550400
MASS,0.03907,1642636800
MASS,0.03647,1642723200
MASS,0.02736,1642809600
MASS,0.02903,1642896000
MASS,0.03046,1642982400
MASS,0.02884,1643068800
MASS,0.02689,1643155200
MASS,0.02566,1643241600
MASS,0.02755,1643328000
MASS,0.02864,1643414400
MASS,0.02691,1643500800
MASS,0.02695,1643587200
MASS,0.02672,1643673600
MASS,0.02732,1643760000
MASS,0.02723,1643846400
XBOND,0.0011,1641254400
XBOND,0.0011,1641340800
XBOND,0.0011,1641427200
XBOND,0.0011,1641513600
XBOND,0.0011,1641600000
XBOND,0.0011,1641686400
XBOND,0.0011,1641772800
XBOND,0.0011,1641859200
XBOND,0.0011,1641945600
XBOND,0.0011,1642032000
XBOND,0.0011,1642118400
XBOND,0.0011,1642204800
XBOND,0.0011,1642291200
XBOND,0.0011,1642377600
XBOND,0.0011,1642464000
XBOND,0.0011,1642550400
XBOND,0.0011,1642636800
XBOND,0.0011,1642723200
XBOND,0.0011,1642809600
XBOND,0.0011,1642896000
XBOND,0.0011,1642982400
XBOND,0.0011,1643068800
XBOND,0.0011,1643155200
XBOND,0.0011,1643241600
XBOND,0.0011,1643328000
XBOND,0.0011,1643414400
XBOND,0.0011,1643500800
XBOND,0.0011,1643587200
XBOND,0.0011,1643673600
XBOND,0.0011,1643760000
XBOND,0.0011,1643846400
CIF,0.0,1641254400
CIF,0.0,1641340800
CIF,0.0,1641427200
CIF,0.0,1641513600
CIF,0.0,1641600000
CIF,0.0,1641686400
